284.85,174.23,284.85,174.23,1
274.88,170.86,274.88,170.86,1
275.96,167.07,275.96,167.07,1
281.72,173.95,281.72,173.95,1
286.93,176.01,286.93,176.01,1
247.39,111.06,247.39,111.06,1
285.61,175.59,285.61,175.59,1
236.78,141.11,236.78,141.11,1
257.1,103.52,257.1,103.52,1
241.47,138.62,241.47,138.62,1
244.89,133.62,244.89,133.62,1
244.89,133.62,244.89,133.62,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
251.06,99.225,251.06,99.225,1
242.47,102.19,242.47,102.19,1
265.78,100.84,265.78,100.84,1
242.47,102.19,242.47,102.19,1
254.36,105.02,254.36,105.02,1
242.47,102.19,242.47,102.19,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
252.96,126.4,252.96,126.4,1
260.86,91.979,260.86,91.979,1
271.71,138.38,271.71,138.38,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
269.4,146.69,269.4,146.69,1
285.68,147.39,285.68,147.39,1
276.2,135.97,276.2,135.97,1
284.4,138.36,284.4,138.36,1
306.85,164.67,306.85,164.67,1
300.65,164.29,300.65,164.29,1
276.27,152.41,276.27,152.41,1
288.28,151.94,288.28,151.94,1
300.01,159.66,300.01,159.66,1
289.08,169.83,289.08,169.83,1
301.31,162,301.31,162,1
286.53,172.69,286.53,172.69,1
306.85,164.67,306.85,164.67,1
283.65,165.99,283.65,165.99,1
279.09,167.83,279.09,167.83,1
283.47,171,283.47,171,1
284.71,170.31,284.71,170.31,1
275.57,162.16,275.57,162.16,1
280.19,160.61,280.19,160.61,1
275.35,165.46,275.35,165.46,1
278.76,163.7,278.76,163.7,1
274.88,170.86,274.88,170.86,1
284.85,174.23,284.85,174.23,1
271.68,165.09,271.68,165.09,1
275.22,165.73,275.22,165.73,1
275.96,167.07,275.96,167.07,1
281.72,173.95,281.72,173.95,1
286.93,176.01,286.93,176.01,1
285.61,175.59,285.61,175.59,1
281.72,173.95,281.72,173.95,1
247.39,111.06,247.39,111.06,1
236.78,141.11,236.78,141.11,1
244.89,133.62,244.89,133.62,1
244.89,133.62,244.89,133.62,1
257.1,103.52,257.1,103.52,1
241.47,138.62,241.47,138.62,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
254.36,105.02,254.36,105.02,1
242.47,102.19,242.47,102.19,1
251.06,99.225,251.06,99.225,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
253.67,97.865,253.67,97.865,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
284.4,138.36,284.4,138.36,1
276.2,135.97,276.2,135.97,1
271.71,138.38,271.71,138.38,1
285.68,147.39,285.68,147.39,1
269.4,146.69,269.4,146.69,1
300.65,164.29,300.65,164.29,1
288.28,151.94,288.28,151.94,1
300.01,159.66,300.01,159.66,1
276.27,152.41,276.27,152.41,1
306.85,164.67,306.85,164.67,1
306.85,164.67,306.85,164.67,1
301.31,162,301.31,162,1
286.53,172.69,286.53,172.69,1
289.08,169.83,289.08,169.83,1
284.71,170.31,284.71,170.31,1
279.09,167.83,279.09,167.83,1
283.65,165.99,283.65,165.99,1
283.47,171,283.47,171,1
278.76,163.7,278.76,163.7,1
280.19,160.61,280.19,160.61,1
275.57,162.16,275.57,162.16,1
275.35,165.46,275.35,165.46,1
275.22,165.73,275.22,165.73,1
274.88,170.86,274.88,170.86,1
275.96,167.07,275.96,167.07,1
271.68,165.09,271.68,165.09,1
285.61,175.59,285.61,175.59,1
284.85,174.23,284.85,174.23,1
286.93,176.01,286.93,176.01,1
281.72,173.95,281.72,173.95,1
281.72,173.95,281.72,173.95,1
247.39,111.06,247.39,111.06,1
236.78,141.11,236.78,141.11,1
257.1,103.52,257.1,103.52,1
265.78,100.84,265.78,100.84,1
241.47,138.62,241.47,138.62,1
244.89,133.62,244.89,133.62,1
244.89,133.62,244.89,133.62,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
254.36,105.02,254.36,105.02,1
251.06,99.225,251.06,99.225,1
265.78,100.84,265.78,100.84,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
271.71,138.38,271.71,138.38,1
269.4,146.69,269.4,146.69,1
285.68,147.39,285.68,147.39,1
284.4,138.36,284.4,138.36,1
276.2,135.97,276.2,135.97,1
300.65,164.29,300.65,164.29,1
276.27,152.41,276.27,152.41,1
306.85,164.67,306.85,164.67,1
288.28,151.94,288.28,151.94,1
300.01,159.66,300.01,159.66,1
289.08,169.83,289.08,169.83,1
301.31,162,301.31,162,1
286.53,172.69,286.53,172.69,1
306.85,164.67,306.85,164.67,1
283.65,165.99,283.65,165.99,1
279.09,167.83,279.09,167.83,1
284.71,170.31,284.71,170.31,1
283.47,171,283.47,171,1
280.19,160.61,280.19,160.61,1
278.76,163.7,278.76,163.7,1
275.35,165.46,275.35,165.46,1
275.57,162.16,275.57,162.16,1
284.85,174.23,284.85,174.23,1
271.68,165.09,271.68,165.09,1
275.22,165.73,275.22,165.73,1
274.88,170.86,274.88,170.86,1
275.96,167.07,275.96,167.07,1
286.93,176.01,286.93,176.01,1
281.72,173.95,281.72,173.95,1
281.72,173.95,281.72,173.95,1
285.61,175.59,285.61,175.59,1
247.39,111.06,247.39,111.06,1
236.78,141.11,236.78,141.11,1
244.89,133.62,244.89,133.62,1
241.47,138.62,241.47,138.62,1
244.89,133.62,244.89,133.62,1
257.1,103.52,257.1,103.52,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
242.47,102.19,242.47,102.19,1
251.06,99.225,251.06,99.225,1
254.36,105.02,254.36,105.02,1
265.78,100.84,265.78,100.84,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
271.71,138.38,271.71,138.38,1
276.2,135.97,276.2,135.97,1
269.4,146.69,269.4,146.69,1
285.68,147.39,285.68,147.39,1
284.4,138.36,284.4,138.36,1
300.01,159.66,300.01,159.66,1
288.28,151.94,288.28,151.94,1
300.65,164.29,300.65,164.29,1
276.27,152.41,276.27,152.41,1
286.53,172.69,286.53,172.69,1
306.85,164.67,306.85,164.67,1
301.31,162,301.31,162,1
289.08,169.83,289.08,169.83,1
306.85,164.67,306.85,164.67,1
284.71,170.31,284.71,170.31,1
279.09,167.83,279.09,167.83,1
283.47,171,283.47,171,1
283.65,165.99,283.65,165.99,1
275.35,165.46,275.35,165.46,1
275.57,162.16,275.57,162.16,1
278.76,163.7,278.76,163.7,1
280.19,160.61,280.19,160.61,1
275.22,165.73,275.22,165.73,1
275.96,167.07,275.96,167.07,1
274.88,170.86,274.88,170.86,1
271.68,165.09,271.68,165.09,1
281.72,173.95,281.72,173.95,1
281.72,173.95,281.72,173.95,1
286.93,176.01,286.93,176.01,1
284.85,174.23,284.85,174.23,1
285.61,175.59,285.61,175.59,1
247.39,111.06,247.39,111.06,1
236.78,141.11,236.78,141.11,1
244.89,133.62,244.89,133.62,1
241.47,138.62,241.47,138.62,1
244.89,133.62,244.89,133.62,1
257.1,103.52,257.1,103.52,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
242.47,102.19,242.47,102.19,1
265.78,100.84,265.78,100.84,1
254.36,105.02,254.36,105.02,1
251.06,99.225,251.06,99.225,1
253.67,97.865,253.67,97.865,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
260.86,91.979,260.86,91.979,1
285.68,147.39,285.68,147.39,1
276.2,135.97,276.2,135.97,1
271.71,138.38,271.71,138.38,1
269.4,146.69,269.4,146.69,1
284.4,138.36,284.4,138.36,1
276.27,152.41,276.27,152.41,1
300.65,164.29,300.65,164.29,1
306.85,164.67,306.85,164.67,1
288.28,151.94,288.28,151.94,1
300.01,159.66,300.01,159.66,1
286.53,172.69,286.53,172.69,1
289.08,169.83,289.08,169.83,1
301.31,162,301.31,162,1
306.85,164.67,306.85,164.67,1
283.47,171,283.47,171,1
279.09,167.83,279.09,167.83,1
284.71,170.31,284.71,170.31,1
283.65,165.99,283.65,165.99,1
278.76,163.7,278.76,163.7,1
275.35,165.46,275.35,165.46,1
280.19,160.61,280.19,160.61,1
275.57,162.16,275.57,162.16,1
284.85,174.23,284.85,174.23,1
275.96,167.07,275.96,167.07,1
275.22,165.73,275.22,165.73,1
271.68,165.09,271.68,165.09,1
274.88,170.86,274.88,170.86,1
281.72,173.95,281.72,173.95,1
285.61,175.59,285.61,175.59,1
286.93,176.01,286.93,176.01,1
281.72,173.95,281.72,173.95,1
247.39,111.06,247.39,111.06,1
236.78,141.11,236.78,141.11,1
241.47,138.62,241.47,138.62,1
257.1,103.52,257.1,103.52,1
244.89,133.62,244.89,133.62,1
265.78,100.84,265.78,100.84,1
244.89,133.62,244.89,133.62,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
251.06,99.225,251.06,99.225,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
254.36,105.02,254.36,105.02,1
260.86,91.979,260.86,91.979,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
242.47,102.19,242.47,102.19,1
252.96,126.4,252.96,126.4,1
271.71,138.38,271.71,138.38,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
276.27,152.41,276.27,152.41,1
284.4,138.36,284.4,138.36,1
276.2,135.97,276.2,135.97,1
269.4,146.69,269.4,146.69,1
285.68,147.39,285.68,147.39,1
288.28,151.94,288.28,151.94,1
300.65,164.29,300.65,164.29,1
306.85,164.67,306.85,164.67,1
300.01,159.66,300.01,159.66,1
306.85,164.67,306.85,164.67,1
286.53,172.69,286.53,172.69,1
289.08,169.83,289.08,169.83,1
284.71,170.31,284.71,170.31,1
301.31,162,301.31,162,1
279.09,167.83,279.09,167.83,1
283.65,165.99,283.65,165.99,1
283.47,171,283.47,171,1
275.22,165.73,275.22,165.73,1
275.35,165.46,275.35,165.46,1
278.76,163.7,278.76,163.7,1
280.19,160.61,280.19,160.61,1
275.57,162.16,275.57,162.16,1
274.88,170.86,274.88,170.86,1
284.85,174.23,284.85,174.23,1
271.68,165.09,271.68,165.09,1
275.96,167.07,275.96,167.07,1
281.72,173.95,281.72,173.95,1
281.72,173.95,281.72,173.95,1
285.61,175.59,285.61,175.59,1
286.93,176.01,286.93,176.01,1
247.39,111.06,247.39,111.06,1
241.47,138.62,241.47,138.62,1
236.78,141.11,236.78,141.11,1
244.89,133.62,244.89,133.62,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
244.89,133.62,244.89,133.62,1
257.1,103.52,257.1,103.52,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
254.36,105.02,254.36,105.02,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
251.06,99.225,251.06,99.225,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
271.71,138.38,271.71,138.38,1
269.4,146.69,269.4,146.69,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
276.2,135.97,276.2,135.97,1
288.28,151.94,288.28,151.94,1
285.68,147.39,285.68,147.39,1
276.27,152.41,276.27,152.41,1
284.4,138.36,284.4,138.36,1
306.85,164.67,306.85,164.67,1
300.01,159.66,300.01,159.66,1
306.85,164.67,306.85,164.67,1
300.65,164.29,300.65,164.29,1
286.53,172.69,286.53,172.69,1
301.31,162,301.31,162,1
284.71,170.31,284.71,170.31,1
289.08,169.83,289.08,169.83,1
283.65,165.99,283.65,165.99,1
279.09,167.83,279.09,167.83,1
278.76,163.7,278.76,163.7,1
283.47,171,283.47,171,1
275.22,165.73,275.22,165.73,1
275.57,162.16,275.57,162.16,1
275.35,165.46,275.35,165.46,1
280.19,160.61,280.19,160.61,1
271.68,165.09,271.68,165.09,1
281.72,173.95,281.72,173.95,1
284.85,174.23,284.85,174.23,1
274.88,170.86,274.88,170.86,1
275.96,167.07,275.96,167.07,1
281.72,173.95,281.72,173.95,1
247.39,111.06,247.39,111.06,1
285.61,175.59,285.61,175.59,1
286.93,176.01,286.93,176.01,1
244.89,133.62,244.89,133.62,1
244.89,133.62,244.89,133.62,1
241.47,138.62,241.47,138.62,1
236.78,141.11,236.78,141.11,1
265.78,100.84,265.78,100.84,1
257.1,103.52,257.1,103.52,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
254.36,105.02,254.36,105.02,1
265.78,100.84,265.78,100.84,1
251.06,99.225,251.06,99.225,1
265.78,100.84,265.78,100.84,1
265.78,100.84,265.78,100.84,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
242.47,102.19,242.47,102.19,1
260.86,91.979,260.86,91.979,1
253.67,97.865,253.67,97.865,1
260.86,91.979,260.86,91.979,1
260.86,91.979,260.86,91.979,1
271.71,138.38,271.71,138.38,1
269.4,146.69,269.4,146.69,1
260.86,91.979,260.86,91.979,1
252.96,126.4,252.96,126.4,1
276.2,135.97,276.2,135.97,1
284.4,138.36,284.4,138.36,1
285.68,147.39,285.68,147.39,1
288.28,151.94,288.28,151.94,1
276.27,152.41,276.27,152.41,1
300.65,164.29,300.65,164.29,1
301.31,162,301.31,162,1
306.85,164.67,306.85,164.67,1
306.85,164.67,306.85,164.67,1
300.01,159.66,300.01,159.66,1
283.47,171,283.47,171,1
283.65,165.99,283.65,165.99,1
284.71,170.31,284.71,170.31,1
289.08,169.83,289.08,169.83,1
286.53,172.69,286.53,172.69,1
278.76,163.7,278.76,163.7,1
279.09,167.83,279.09,167.83,1
280.19,160.61,280.19,160.61,1
275.57,162.16,275.57,162.16,1
271.68,165.09,271.68,165.09,1
275.22,165.73,275.22,165.73,1
275.35,165.46,275.35,165.46,1
284.85,174.23,284.85,174.23,1
275.96,167.07,275.96,167.07,1
281.72,173.95,281.72,173.95,1
274.88,170.86,274.88,170.86,1
281.72,173.95,281.72,173.95,1
285.61,175.59,285.61,175.59,1
247.39,111.06,247.39,111.06,1
286.93,176.01,286.93,176.01,1
284.85,174.23,284.85,174.23,1
174.9,192.28,174.9,192.28,1
192.33,223.71,192.33,223.71,1
180.74,202.91,180.74,202.91,1
186.82,208.45,186.82,208.45,1
187.84,226.14,187.84,226.14,1
170.11,195.01,170.11,195.01,1
177.5,213.63,177.5,213.63,1
175.89,205.44,175.89,205.44,1
151.9,161.88,151.9,161.88,1
142.4,150.52,142.4,150.52,1
140.25,145.97,140.25,145.97,1
149.15,141.03,149.15,141.03,1
151.48,145.48,151.48,145.48,1
174.9,192.28,174.9,192.28,1
192.33,223.71,192.33,223.71,1
180.74,202.91,180.74,202.91,1
186.82,208.45,186.82,208.45,1
177.5,213.63,177.5,213.63,1
187.84,226.14,187.84,226.14,1
151.9,161.88,151.9,161.88,1
175.89,205.44,175.89,205.44,1
170.11,195.01,170.11,195.01,1
142.4,150.52,142.4,150.52,1
140.25,145.97,140.25,145.97,1
151.48,145.48,151.48,145.48,1
149.15,141.03,149.15,141.03,1
156.1,159.57,156.1,159.57,1
192.33,223.71,192.33,223.71,1
174.9,192.28,174.9,192.28,1
186.82,208.45,186.82,208.45,1
180.74,202.91,180.74,202.91,1
170.11,195.01,170.11,195.01,1
175.89,205.44,175.89,205.44,1
187.84,226.14,187.84,226.14,1
177.5,213.63,177.5,213.63,1
151.9,161.88,151.9,161.88,1
142.4,150.52,142.4,150.52,1
149.15,141.03,149.15,141.03,1
140.25,145.97,140.25,145.97,1
151.48,145.48,151.48,145.48,1
156.1,159.57,156.1,159.57,1
174.9,192.28,174.9,192.28,1
186.82,208.45,186.82,208.45,1
180.74,202.91,180.74,202.91,1
192.33,223.71,192.33,223.71,1
187.84,226.14,187.84,226.14,1
177.5,213.63,177.5,213.63,1
170.11,195.01,170.11,195.01,1
140.25,145.97,140.25,145.97,1
151.9,161.88,151.9,161.88,1
149.15,141.03,149.15,141.03,1
142.4,150.52,142.4,150.52,1
175.89,205.44,175.89,205.44,1
156.1,159.57,156.1,159.57,1
151.48,145.48,151.48,145.48,1
180.74,202.91,180.74,202.91,1
186.82,208.45,186.82,208.45,1
174.9,192.28,174.9,192.28,1
177.5,213.63,177.5,213.63,1
192.33,223.71,192.33,223.71,1
187.84,226.14,187.84,226.14,1
170.11,195.01,170.11,195.01,1
151.9,161.88,151.9,161.88,1
149.15,141.03,149.15,141.03,1
142.4,150.52,142.4,150.52,1
140.25,145.97,140.25,145.97,1
175.89,205.44,175.89,205.44,1
156.1,159.57,156.1,159.57,1
151.48,145.48,151.48,145.48,1
174.9,192.28,174.9,192.28,1
180.74,202.91,180.74,202.91,1
187.84,226.14,187.84,226.14,1
192.33,223.71,192.33,223.71,1
177.5,213.63,177.5,213.63,1
186.82,208.45,186.82,208.45,1
175.89,205.44,175.89,205.44,1
142.4,150.52,142.4,150.52,1
170.11,195.01,170.11,195.01,1
151.9,161.88,151.9,161.88,1
140.25,145.97,140.25,145.97,1
151.48,145.48,151.48,145.48,1
156.1,159.57,156.1,159.57,1
149.15,141.03,149.15,141.03,1
174.9,192.28,174.9,192.28,1
186.82,208.45,186.82,208.45,1
180.74,202.91,180.74,202.91,1
175.89,205.44,175.89,205.44,1
170.11,195.01,170.11,195.01,1
177.5,213.63,177.5,213.63,1
192.33,223.71,192.33,223.71,1
187.84,226.14,187.84,226.14,1
149.15,141.03,149.15,141.03,1
140.25,145.97,140.25,145.97,1
151.9,161.88,151.9,161.88,1
142.4,150.52,142.4,150.52,1
151.48,145.48,151.48,145.48,1
156.1,159.57,156.1,159.57,1
186.82,208.45,186.82,208.45,1
180.74,202.91,180.74,202.91,1
174.9,192.28,174.9,192.28,1
192.33,223.71,192.33,223.71,1
187.84,226.14,187.84,226.14,1
170.11,195.01,170.11,195.01,1
151.9,161.88,151.9,161.88,1
175.89,205.44,175.89,205.44,1
177.5,213.63,177.5,213.63,1
140.25,145.97,140.25,145.97,1
156.1,159.57,156.1,159.57,1
151.48,145.48,151.48,145.48,1
142.4,150.52,142.4,150.52,1
149.15,141.03,149.15,141.03,1
192.33,223.71,192.33,223.71,1
174.9,192.28,174.9,192.28,1
180.74,202.91,180.74,202.91,1
186.82,208.45,186.82,208.45,1
175.89,205.44,175.89,205.44,1
177.5,213.63,177.5,213.63,1
187.84,226.14,187.84,226.14,1
170.11,195.01,170.11,195.01,1
149.15,141.03,149.15,141.03,1
140.25,145.97,140.25,145.97,1
142.4,150.52,142.4,150.52,1
151.9,161.88,151.9,161.88,1
151.48,145.48,151.48,145.48,1
156.1,159.57,156.1,159.57,1
284.85,174.23,284.85,174.23,1
192.33,223.71,192.33,223.71,1
187.84,226.14,187.84,226.14,1
186.82,208.45,186.82,208.45,1
180.74,202.91,180.74,202.91,1
174.9,192.28,174.9,192.28,1
175.89,205.44,175.89,205.44,1
151.9,161.88,151.9,161.88,1
170.11,195.01,170.11,195.01,1
177.5,213.63,177.5,213.63,1
140.25,145.97,140.25,145.97,1
151.48,145.48,151.48,145.48,1
149.15,141.03,149.15,141.03,1
142.4,150.52,142.4,150.52,1
156.1,159.57,156.1,159.57,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
221.42,176.14,221.42,176.14,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
212.22,113.05,212.22,113.05,1
221.42,176.14,221.42,176.14,1
221.42,176.14,221.42,176.14,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
230.42,165.9,230.42,165.9,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
212.22,113.05,212.22,113.05,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
221.42,176.14,221.42,176.14,1
212.22,113.05,212.22,113.05,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
230.42,165.9,230.42,165.9,1
230.42,165.9,230.42,165.9,1
221.42,176.14,221.42,176.14,1
212.22,113.05,212.22,113.05,1
211.16,154.11,211.16,154.11,1
211.16,154.11,211.16,154.11,1
151.48,145.48,151.48,145.48,1
149.15,141.03,149.15,141.03,1
156.1,159.57,156.1,159.57,1
151.9,161.88,151.9,161.88,1
140.25,145.97,140.25,145.97,1
142.4,150.52,142.4,150.52,1
170.11,195.01,170.11,195.01,1
175.89,205.44,175.89,205.44,1
177.5,213.63,177.5,213.63,1
180.74,202.91,180.74,202.91,1
174.9,192.28,174.9,192.28,1
192.33,223.71,192.33,223.71,1
186.82,208.45,186.82,208.45,1
187.84,226.14,187.84,226.14,1
192.33,223.71,192.33,223.71,1
151.48,145.48,151.48,145.48,1
151.9,161.88,151.9,161.88,1
142.4,150.52,142.4,150.52,1
140.25,145.97,140.25,145.97,1
156.1,159.57,156.1,159.57,1
149.15,141.03,149.15,141.03,1
170.11,195.01,170.11,195.01,1
