181.56,175.63,181.56,175.63,1
177.14,191.45,177.14,191.45,1
220.61,196.69,220.61,196.69,1
219.47,193.73,219.47,193.73,1
186.21,189.51,186.21,189.51,1
204,200.04,204,200.04,1
223.43,191.54,223.43,191.54,1
220.58,195.74,220.58,195.74,1
225.25,194.13,225.25,194.13,1
228.73,189.2,228.73,189.2,1
224.5,193.55,224.5,193.55,1
240.12,167.33,240.12,167.33,1
258.88,205.68,258.88,205.68,1
238.89,188.43,238.89,188.43,1
252.16,204.2,252.16,204.2,1
261.21,199.19,261.21,199.19,1
234.61,154.94,234.61,154.94,1
224.86,148.85,224.86,148.85,1
229.6,145.9,229.6,145.9,1
250.31,169.64,250.31,169.64,1
238.51,164.43,238.51,164.43,1
236.46,169.78,236.46,169.78,1
266.69,170.21,266.69,170.21,1
266.69,170.21,266.69,170.21,1
234.81,166.81,234.81,166.81,1
229.82,157.8,229.82,157.8,1
271.6,168.55,271.6,168.55,1
266.76,171.13,266.76,171.13,1
270.82,167.92,270.82,167.92,1
275.05,163.59,275.05,163.59,1
283.07,156.34,283.07,156.34,1
284.1,158.19,284.1,158.19,1
213.89,233.4,213.89,233.4,1
200.07,225.03,200.07,225.03,1
216.77,238.35,216.77,238.35,1
204.72,238.48,204.72,238.48,1
204.74,222.37,204.74,222.37,1
222.19,253.79,222.19,253.79,1
222.19,253.79,222.19,253.79,1
230.9,253.51,230.9,253.51,1
217.71,256.21,217.71,256.21,1
207.44,243.51,207.44,243.51,1
177.14,191.45,177.14,191.45,1
181.84,191.91,181.84,191.91,1
212.52,263.69,212.52,263.69,1
170.27,194.71,170.27,194.71,1
181.56,175.63,181.56,175.63,1
170.24,175.97,170.24,175.97,1
186.21,189.51,186.21,189.51,1
179.15,171.04,179.15,171.04,1
204,200.04,204,200.04,1
219.47,193.73,219.47,193.73,1
220.61,196.69,220.61,196.69,1
214.63,197.06,214.63,197.06,1
223.43,191.54,223.43,191.54,1
228.73,189.2,228.73,189.2,1
225.25,194.13,225.25,194.13,1
224.5,193.55,224.5,193.55,1
238.89,188.43,238.89,188.43,1
220.58,195.74,220.58,195.74,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
240.12,167.33,240.12,167.33,1
252.16,204.2,252.16,204.2,1
234.61,154.94,234.61,154.94,1
224.86,148.85,224.86,148.85,1
229.6,145.9,229.6,145.9,1
238.51,164.43,238.51,164.43,1
250.31,169.64,250.31,169.64,1
266.69,170.21,266.69,170.21,1
229.82,157.8,229.82,157.8,1
236.46,169.78,236.46,169.78,1
234.81,166.81,234.81,166.81,1
266.76,171.13,266.76,171.13,1
260.91,171.39,260.91,171.39,1
284.1,158.19,284.1,158.19,1
270.82,167.92,270.82,167.92,1
275.05,163.59,275.05,163.59,1
283.07,156.34,283.07,156.34,1
204.74,222.37,204.74,222.37,1
200.07,225.03,200.07,225.03,1
213.89,233.4,213.89,233.4,1
204.72,238.48,204.72,238.48,1
222.19,253.79,222.19,253.79,1
216.77,238.35,216.77,238.35,1
222.19,253.79,222.19,253.79,1
207.44,243.51,207.44,243.51,1
230.9,253.51,230.9,253.51,1
217.71,256.21,217.71,256.21,1
181.84,191.91,181.84,191.91,1
212.52,263.69,212.52,263.69,1
170.27,194.71,170.27,194.71,1
170.24,175.97,170.24,175.97,1
179.15,171.04,179.15,171.04,1
177.14,191.45,177.14,191.45,1
181.56,175.63,181.56,175.63,1
220.61,196.69,220.61,196.69,1
219.47,193.73,219.47,193.73,1
214.63,197.06,214.63,197.06,1
186.21,189.51,186.21,189.51,1
204,200.04,204,200.04,1
224.5,193.55,224.5,193.55,1
220.58,195.74,220.58,195.74,1
223.43,191.54,223.43,191.54,1
225.25,194.13,225.25,194.13,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
228.73,189.2,228.73,189.2,1
252.16,204.2,252.16,204.2,1
238.89,188.43,238.89,188.43,1
250.31,169.64,250.31,169.64,1
240.12,167.33,240.12,167.33,1
238.51,164.43,238.51,164.43,1
234.61,154.94,234.61,154.94,1
229.6,145.9,229.6,145.9,1
224.86,148.85,224.86,148.85,1
236.46,169.78,236.46,169.78,1
229.82,157.8,229.82,157.8,1
234.81,166.81,234.81,166.81,1
270.82,167.92,270.82,167.92,1
275.05,163.59,275.05,163.59,1
266.69,170.21,266.69,170.21,1
271.6,168.55,271.6,168.55,1
260.91,171.39,260.91,171.39,1
279.81,156.3,279.81,156.3,1
266.76,171.13,266.76,171.13,1
204.74,222.37,204.74,222.37,1
204.72,238.48,204.72,238.48,1
222.19,253.79,222.19,253.79,1
216.77,238.35,216.77,238.35,1
207.44,243.51,207.44,243.51,1
213.89,233.4,213.89,233.4,1
200.07,225.03,200.07,225.03,1
212.52,263.69,212.52,263.69,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
217.71,256.21,217.71,256.21,1
177.14,191.45,177.14,191.45,1
181.84,191.91,181.84,191.91,1
170.24,175.97,170.24,175.97,1
179.15,171.04,179.15,171.04,1
186.21,189.51,186.21,189.51,1
220.61,196.69,220.61,196.69,1
220.61,196.69,220.61,196.69,1
204,200.04,204,200.04,1
181.56,175.63,181.56,175.63,1
219.47,193.73,219.47,193.73,1
224.5,193.55,224.5,193.55,1
223.43,191.54,223.43,191.54,1
214.63,197.06,214.63,197.06,1
225.25,194.13,225.25,194.13,1
228.73,189.2,228.73,189.2,1
220.58,195.74,220.58,195.74,1
238.89,188.43,238.89,188.43,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
250.31,169.64,250.31,169.64,1
240.12,167.33,240.12,167.33,1
252.16,204.2,252.16,204.2,1
234.61,154.94,234.61,154.94,1
238.51,164.43,238.51,164.43,1
229.6,145.9,229.6,145.9,1
224.86,148.85,224.86,148.85,1
236.46,169.78,236.46,169.78,1
270.82,167.92,270.82,167.92,1
266.69,170.21,266.69,170.21,1
234.81,166.81,234.81,166.81,1
229.82,157.8,229.82,157.8,1
271.6,168.55,271.6,168.55,1
275.05,163.59,275.05,163.59,1
266.76,171.13,266.76,171.13,1
260.91,171.39,260.91,171.39,1
283.07,156.34,283.07,156.34,1
216.77,238.35,216.77,238.35,1
200.07,225.03,200.07,225.03,1
213.89,233.4,213.89,233.4,1
204.74,222.37,204.74,222.37,1
204.72,238.48,204.72,238.48,1
222.19,253.79,222.19,253.79,1
207.44,243.51,207.44,243.51,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
177.14,191.45,177.14,191.45,1
181.84,191.91,181.84,191.91,1
217.71,256.21,217.71,256.21,1
212.52,263.69,212.52,263.69,1
186.21,189.51,186.21,189.51,1
204,200.04,204,200.04,1
181.56,175.63,181.56,175.63,1
179.15,171.04,179.15,171.04,1
170.24,175.97,170.24,175.97,1
220.61,196.69,220.61,196.69,1
219.47,193.73,219.47,193.73,1
220.61,196.69,220.61,196.69,1
214.63,197.06,214.63,197.06,1
225.25,194.13,225.25,194.13,1
223.43,191.54,223.43,191.54,1
220.58,195.74,220.58,195.74,1
224.5,193.55,224.5,193.55,1
228.73,189.2,228.73,189.2,1
252.16,204.2,252.16,204.2,1
238.89,188.43,238.89,188.43,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
250.31,169.64,250.31,169.64,1
238.51,164.43,238.51,164.43,1
229.6,145.9,229.6,145.9,1
234.61,154.94,234.61,154.94,1
240.12,167.33,240.12,167.33,1
234.81,166.81,234.81,166.81,1
224.86,148.85,224.86,148.85,1
236.46,169.78,236.46,169.78,1
229.82,157.8,229.82,157.8,1
266.69,170.21,266.69,170.21,1
271.6,168.55,271.6,168.55,1
275.05,163.59,275.05,163.59,1
266.76,171.13,266.76,171.13,1
270.82,167.92,270.82,167.92,1
284.1,158.19,284.1,158.19,1
283.07,156.34,283.07,156.34,1
260.91,171.39,260.91,171.39,1
279.81,156.3,279.81,156.3,1
200.07,225.03,200.07,225.03,1
204.74,222.37,204.74,222.37,1
204.72,238.48,204.72,238.48,1
213.89,233.4,213.89,233.4,1
207.44,243.51,207.44,243.51,1
222.19,253.79,222.19,253.79,1
222.19,253.79,222.19,253.79,1
216.77,238.35,216.77,238.35,1
212.52,263.69,212.52,263.69,1
181.84,191.91,181.84,191.91,1
230.9,253.51,230.9,253.51,1
217.71,256.21,217.71,256.21,1
170.24,175.97,170.24,175.97,1
179.15,171.04,179.15,171.04,1
177.14,191.45,177.14,191.45,1
181.56,175.63,181.56,175.63,1
186.21,189.51,186.21,189.51,1
204,200.04,204,200.04,1
214.63,197.06,214.63,197.06,1
223.43,191.54,223.43,191.54,1
219.47,193.73,219.47,193.73,1
228.73,189.2,228.73,189.2,1
225.25,194.13,225.25,194.13,1
238.89,188.43,238.89,188.43,1
224.5,193.55,224.5,193.55,1
220.58,195.74,220.58,195.74,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
240.12,167.33,240.12,167.33,1
252.16,204.2,252.16,204.2,1
238.51,164.43,238.51,164.43,1
250.31,169.64,250.31,169.64,1
229.6,145.9,229.6,145.9,1
224.86,148.85,224.86,148.85,1
234.61,154.94,234.61,154.94,1
229.82,157.8,229.82,157.8,1
266.69,170.21,266.69,170.21,1
236.46,169.78,236.46,169.78,1
234.81,166.81,234.81,166.81,1
271.6,168.55,271.6,168.55,1
266.76,171.13,266.76,171.13,1
275.05,163.59,275.05,163.59,1
270.82,167.92,270.82,167.92,1
260.91,171.39,260.91,171.39,1
283.07,156.34,283.07,156.34,1
279.81,156.3,279.81,156.3,1
284.1,158.19,284.1,158.19,1
204.74,222.37,204.74,222.37,1
200.07,225.03,200.07,225.03,1
204.72,238.48,204.72,238.48,1
213.89,233.4,213.89,233.4,1
207.44,243.51,207.44,243.51,1
216.77,238.35,216.77,238.35,1
222.19,253.79,222.19,253.79,1
222.19,253.79,222.19,253.79,1
230.9,253.51,230.9,253.51,1
217.71,256.21,217.71,256.21,1
212.52,263.69,212.52,263.69,1
170.24,175.97,170.24,175.97,1
181.84,191.91,181.84,191.91,1
177.14,191.45,177.14,191.45,1
186.21,189.51,186.21,189.51,1
204,200.04,204,200.04,1
181.56,175.63,181.56,175.63,1
179.15,171.04,179.15,171.04,1
220.61,196.69,220.61,196.69,1
223.43,191.54,223.43,191.54,1
224.5,193.55,224.5,193.55,1
219.47,193.73,219.47,193.73,1
214.63,197.06,214.63,197.06,1
252.16,204.2,252.16,204.2,1
225.25,194.13,225.25,194.13,1
220.58,195.74,220.58,195.74,1
228.73,189.2,228.73,189.2,1
238.89,188.43,238.89,188.43,1
261.21,199.19,261.21,199.19,1
240.12,167.33,240.12,167.33,1
258.88,205.68,258.88,205.68,1
250.31,169.64,250.31,169.64,1
229.6,145.9,229.6,145.9,1
234.61,154.94,234.61,154.94,1
238.51,164.43,238.51,164.43,1
224.86,148.85,224.86,148.85,1
236.46,169.78,236.46,169.78,1
270.82,167.92,270.82,167.92,1
266.69,170.21,266.69,170.21,1
229.82,157.8,229.82,157.8,1
234.81,166.81,234.81,166.81,1
271.6,168.55,271.6,168.55,1
275.05,163.59,275.05,163.59,1
266.76,171.13,266.76,171.13,1
260.91,171.39,260.91,171.39,1
283.07,156.34,283.07,156.34,1
284.1,158.19,284.1,158.19,1
279.81,156.3,279.81,156.3,1
204.72,238.48,204.72,238.48,1
204.74,222.37,204.74,222.37,1
207.44,243.51,207.44,243.51,1
213.89,233.4,213.89,233.4,1
216.77,238.35,216.77,238.35,1
200.07,225.03,200.07,225.03,1
217.71,256.21,217.71,256.21,1
212.52,263.69,212.52,263.69,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
222.19,253.79,222.19,253.79,1
170.24,175.97,170.24,175.97,1
179.15,171.04,179.15,171.04,1
181.84,191.91,181.84,191.91,1
177.14,191.45,177.14,191.45,1
214.63,197.06,214.63,197.06,1
181.56,175.63,181.56,175.63,1
204,200.04,204,200.04,1
220.61,196.69,220.61,196.69,1
186.21,189.51,186.21,189.51,1
225.25,194.13,225.25,194.13,1
220.58,195.74,220.58,195.74,1
219.47,193.73,219.47,193.73,1
224.5,193.55,224.5,193.55,1
258.88,205.68,258.88,205.68,1
228.73,189.2,228.73,189.2,1
238.89,188.43,238.89,188.43,1
261.21,199.19,261.21,199.19,1
252.16,204.2,252.16,204.2,1
238.51,164.43,238.51,164.43,1
240.12,167.33,240.12,167.33,1
234.61,154.94,234.61,154.94,1
250.31,169.64,250.31,169.64,1
229.82,157.8,229.82,157.8,1
224.86,148.85,224.86,148.85,1
229.6,145.9,229.6,145.9,1
236.46,169.78,236.46,169.78,1
234.81,166.81,234.81,166.81,1
266.69,170.21,266.69,170.21,1
275.05,163.59,275.05,163.59,1
271.6,168.55,271.6,168.55,1
270.82,167.92,270.82,167.92,1
279.81,156.3,279.81,156.3,1
260.91,171.39,260.91,171.39,1
283.07,156.34,283.07,156.34,1
284.1,158.19,284.1,158.19,1
266.76,171.13,266.76,171.13,1
213.89,233.4,213.89,233.4,1
204.72,238.48,204.72,238.48,1
200.07,225.03,200.07,225.03,1
216.77,238.35,216.77,238.35,1
204.74,222.37,204.74,222.37,1
222.19,253.79,222.19,253.79,1
207.44,243.51,207.44,243.51,1
222.19,253.79,222.19,253.79,1
230.9,253.51,230.9,253.51,1
212.52,263.69,212.52,263.69,1
177.14,191.45,177.14,191.45,1
170.24,175.97,170.24,175.97,1
181.84,191.91,181.84,191.91,1
217.71,256.21,217.71,256.21,1
179.15,171.04,179.15,171.04,1
181.56,175.63,181.56,175.63,1
204,200.04,204,200.04,1
186.21,189.51,186.21,189.51,1
219.47,193.73,219.47,193.73,1
220.58,195.74,220.58,195.74,1
224.5,193.55,224.5,193.55,1
214.63,197.06,214.63,197.06,1
220.61,196.69,220.61,196.69,1
238.89,188.43,238.89,188.43,1
225.25,194.13,225.25,194.13,1
228.73,189.2,228.73,189.2,1
252.16,204.2,252.16,204.2,1
261.21,199.19,261.21,199.19,1
258.88,205.68,258.88,205.68,1
238.51,164.43,238.51,164.43,1
250.31,169.64,250.31,169.64,1
240.12,167.33,240.12,167.33,1
224.86,148.85,224.86,148.85,1
234.61,154.94,234.61,154.94,1
229.6,145.9,229.6,145.9,1
229.82,157.8,229.82,157.8,1
271.6,168.55,271.6,168.55,1
270.82,167.92,270.82,167.92,1
234.81,166.81,234.81,166.81,1
236.46,169.78,236.46,169.78,1
266.69,170.21,266.69,170.21,1
266.76,171.13,266.76,171.13,1
260.91,171.39,260.91,171.39,1
275.05,163.59,275.05,163.59,1
284.1,158.19,284.1,158.19,1
279.81,156.3,279.81,156.3,1
283.07,156.34,283.07,156.34,1
240.12,167.33,240.12,167.33,1
238.51,164.43,238.51,164.43,1
250.31,169.64,250.31,169.64,1
244.39,157.37,244.39,157.37,1
224.86,148.85,224.86,148.85,1
234.31,139.15,234.31,139.15,1
239.35,148.28,239.35,148.28,1
234.61,154.94,234.61,154.94,1
229.6,145.9,229.6,145.9,1
234.81,166.81,234.81,166.81,1
215.52,149.55,215.52,149.55,1
229.82,157.8,229.82,157.8,1
220.59,158.67,220.59,158.67,1
236.46,169.78,236.46,169.78,1
261.21,199.19,261.21,199.19,1
225.62,167.77,225.62,167.77,1
252.16,204.2,252.16,204.2,1
230.72,176.97,230.72,176.97,1
213.89,233.4,213.89,233.4,1
214.78,223.6,214.78,223.6,1
204.74,222.37,204.74,222.37,1
216.77,238.35,216.77,238.35,1
212.52,263.69,212.52,263.69,1
222.19,253.79,222.19,253.79,1
217.71,256.21,217.71,256.21,1
224.72,241.88,224.72,241.88,1
230.9,253.51,230.9,253.51,1
207.44,243.51,207.44,243.51,1
205.94,252.28,205.94,252.28,1
200.07,225.03,200.07,225.03,1
204.72,238.48,204.72,238.48,1
181.56,175.63,181.56,175.63,1
170.24,175.97,170.24,175.97,1
186.21,189.51,186.21,189.51,1
179.15,171.04,179.15,171.04,1
195.72,234.16,195.72,234.16,1
177.14,191.45,177.14,191.45,1
240.12,167.33,240.12,167.33,1
181.84,191.91,181.84,191.91,1
250.31,169.64,250.31,169.64,1
229.6,145.9,229.6,145.9,1
234.61,154.94,234.61,154.94,1
239.35,148.28,239.35,148.28,1
244.39,157.37,244.39,157.37,1
238.51,164.43,238.51,164.43,1
215.52,149.55,215.52,149.55,1
224.86,148.85,224.86,148.85,1
234.31,139.15,234.31,139.15,1
229.82,157.8,229.82,157.8,1
234.81,166.81,234.81,166.81,1
220.59,158.67,220.59,158.67,1
236.46,169.78,236.46,169.78,1
230.72,176.97,230.72,176.97,1
225.62,167.77,225.62,167.77,1
204.74,222.37,204.74,222.37,1
213.89,233.4,213.89,233.4,1
261.21,199.19,261.21,199.19,1
252.16,204.2,252.16,204.2,1
214.78,223.6,214.78,223.6,1
216.77,238.35,216.77,238.35,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
224.72,241.88,224.72,241.88,1
204.72,238.48,204.72,238.48,1
217.71,256.21,217.71,256.21,1
207.44,243.51,207.44,243.51,1
205.94,252.28,205.94,252.28,1
212.52,263.69,212.52,263.69,1
179.15,171.04,179.15,171.04,1
181.56,175.63,181.56,175.63,1
200.07,225.03,200.07,225.03,1
186.21,189.51,186.21,189.51,1
181.84,191.91,181.84,191.91,1
250.31,169.64,250.31,169.64,1
177.14,191.45,177.14,191.45,1
240.12,167.33,240.12,167.33,1
170.24,175.97,170.24,175.97,1
239.35,148.28,239.35,148.28,1
234.61,154.94,234.61,154.94,1
238.51,164.43,238.51,164.43,1
244.39,157.37,244.39,157.37,1
224.86,148.85,224.86,148.85,1
215.52,149.55,215.52,149.55,1
229.82,157.8,229.82,157.8,1
229.6,145.9,229.6,145.9,1
234.31,139.15,234.31,139.15,1
234.81,166.81,234.81,166.81,1
236.46,169.78,236.46,169.78,1
220.59,158.67,220.59,158.67,1
225.62,167.77,225.62,167.77,1
204.74,222.37,204.74,222.37,1
230.72,176.97,230.72,176.97,1
261.21,199.19,261.21,199.19,1
252.16,204.2,252.16,204.2,1
214.78,223.6,214.78,223.6,1
222.19,253.79,222.19,253.79,1
224.72,241.88,224.72,241.88,1
216.77,238.35,216.77,238.35,1
213.89,233.4,213.89,233.4,1
212.52,263.69,212.52,263.69,1
230.9,253.51,230.9,253.51,1
225.62,167.77,225.62,167.77,1
205.94,252.28,205.94,252.28,1
207.44,243.51,207.44,243.51,1
217.71,256.21,217.71,256.21,1
195.72,234.16,195.72,234.16,1
200.07,225.03,200.07,225.03,1
186.21,189.51,186.21,189.51,1
204.72,238.48,204.72,238.48,1
170.24,175.97,170.24,175.97,1
181.56,175.63,181.56,175.63,1
177.14,191.45,177.14,191.45,1
179.15,171.04,179.15,171.04,1
181.84,191.91,181.84,191.91,1
240.12,167.33,240.12,167.33,1
250.31,169.64,250.31,169.64,1
234.61,154.94,234.61,154.94,1
244.39,157.37,244.39,157.37,1
215.52,149.55,215.52,149.55,1
234.31,139.15,234.31,139.15,1
229.6,145.9,229.6,145.9,1
224.86,148.85,224.86,148.85,1
239.35,148.28,239.35,148.28,1
234.81,166.81,234.81,166.81,1
220.59,158.67,220.59,158.67,1
229.82,157.8,229.82,157.8,1
261.21,199.19,261.21,199.19,1
236.46,169.78,236.46,169.78,1
230.72,176.97,230.72,176.97,1
204.74,222.37,204.74,222.37,1
252.16,204.2,252.16,204.2,1
214.78,223.6,214.78,223.6,1
216.77,238.35,216.77,238.35,1
224.72,241.88,224.72,241.88,1
213.89,233.4,213.89,233.4,1
230.9,253.51,230.9,253.51,1
217.71,256.21,217.71,256.21,1
222.19,253.79,222.19,253.79,1
207.44,243.51,207.44,243.51,1
212.52,263.69,212.52,263.69,1
195.72,234.16,195.72,234.16,1
204.72,238.48,204.72,238.48,1
205.94,252.28,205.94,252.28,1
200.07,225.03,200.07,225.03,1
181.56,175.63,181.56,175.63,1
177.14,191.45,177.14,191.45,1
170.24,175.97,170.24,175.97,1
179.15,171.04,179.15,171.04,1
181.84,191.91,181.84,191.91,1
238.51,164.43,238.51,164.43,1
244.39,157.37,244.39,157.37,1
250.31,169.64,250.31,169.64,1
240.12,167.33,240.12,167.33,1
234.61,154.94,234.61,154.94,1
224.86,148.85,224.86,148.85,1
239.35,148.28,239.35,148.28,1
229.6,145.9,229.6,145.9,1
234.31,139.15,234.31,139.15,1
215.52,149.55,215.52,149.55,1
234.81,166.81,234.81,166.81,1
229.82,157.8,229.82,157.8,1
220.59,158.67,220.59,158.67,1
230.72,176.97,230.72,176.97,1
252.16,204.2,252.16,204.2,1
261.21,199.19,261.21,199.19,1
236.46,169.78,236.46,169.78,1
225.62,167.77,225.62,167.77,1
216.77,238.35,216.77,238.35,1
213.89,233.4,213.89,233.4,1
204.74,222.37,204.74,222.37,1
214.78,223.6,214.78,223.6,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
224.72,241.88,224.72,241.88,1
212.52,263.69,212.52,263.69,1
217.71,256.21,217.71,256.21,1
200.07,225.03,200.07,225.03,1
205.94,252.28,205.94,252.28,1
207.44,243.51,207.44,243.51,1
204.72,238.48,204.72,238.48,1
195.72,234.16,195.72,234.16,1
181.84,191.91,181.84,191.91,1
170.24,175.97,170.24,175.97,1
177.14,191.45,177.14,191.45,1
186.21,189.51,186.21,189.51,1
250.31,169.64,250.31,169.64,1
238.51,164.43,238.51,164.43,1
240.12,167.33,240.12,167.33,1
244.39,157.37,244.39,157.37,1
224.86,148.85,224.86,148.85,1
234.61,154.94,234.61,154.94,1
229.6,145.9,229.6,145.9,1
234.31,139.15,234.31,139.15,1
239.35,148.28,239.35,148.28,1
234.81,166.81,234.81,166.81,1
229.82,157.8,229.82,157.8,1
215.52,149.55,215.52,149.55,1
220.59,158.67,220.59,158.67,1
230.72,176.97,230.72,176.97,1
252.16,204.2,252.16,204.2,1
261.21,199.19,261.21,199.19,1
236.46,169.78,236.46,169.78,1
225.62,167.77,225.62,167.77,1
216.77,238.35,216.77,238.35,1
213.89,233.4,213.89,233.4,1
204.74,222.37,204.74,222.37,1
214.78,223.6,214.78,223.6,1
217.71,256.21,217.71,256.21,1
224.72,241.88,224.72,241.88,1
222.19,253.79,222.19,253.79,1
212.52,263.69,212.52,263.69,1
230.9,253.51,230.9,253.51,1
207.44,243.51,207.44,243.51,1
200.07,225.03,200.07,225.03,1
204.72,238.48,204.72,238.48,1
205.94,252.28,205.94,252.28,1
195.72,234.16,195.72,234.16,1
186.21,189.51,186.21,189.51,1
179.15,171.04,179.15,171.04,1
170.24,175.97,170.24,175.97,1
181.56,175.63,181.56,175.63,1
240.12,167.33,240.12,167.33,1
177.14,191.45,177.14,191.45,1
181.84,191.91,181.84,191.91,1
244.39,157.37,244.39,157.37,1
239.35,148.28,239.35,148.28,1
250.31,169.64,250.31,169.64,1
238.51,164.43,238.51,164.43,1
234.61,154.94,234.61,154.94,1
215.52,149.55,215.52,149.55,1
234.31,139.15,234.31,139.15,1
224.86,148.85,224.86,148.85,1
229.6,145.9,229.6,145.9,1
220.59,158.67,220.59,158.67,1
236.46,169.78,236.46,169.78,1
230.72,176.97,230.72,176.97,1
225.62,167.77,225.62,167.77,1
229.82,157.8,229.82,157.8,1
204.74,222.37,204.74,222.37,1
261.21,199.19,261.21,199.19,1
252.16,204.2,252.16,204.2,1
214.78,223.6,214.78,223.6,1
222.19,253.79,222.19,253.79,1
216.77,238.35,216.77,238.35,1
230.9,253.51,230.9,253.51,1
224.72,241.88,224.72,241.88,1
213.89,233.4,213.89,233.4,1
217.71,256.21,217.71,256.21,1
212.52,263.69,212.52,263.69,1
207.44,243.51,207.44,243.51,1
205.94,252.28,205.94,252.28,1
181.56,175.63,181.56,175.63,1
204.72,238.48,204.72,238.48,1
200.07,225.03,200.07,225.03,1
186.21,189.51,186.21,189.51,1
195.72,234.16,195.72,234.16,1
179.15,171.04,179.15,171.04,1
181.84,191.91,181.84,191.91,1
170.24,175.97,170.24,175.97,1
177.14,191.45,177.14,191.45,1
240.12,167.33,240.12,167.33,1
234.61,154.94,234.61,154.94,1
238.51,164.43,238.51,164.43,1
244.39,157.37,244.39,157.37,1
250.31,169.64,250.31,169.64,1
234.31,139.15,234.31,139.15,1
229.6,145.9,229.6,145.9,1
224.86,148.85,224.86,148.85,1
215.52,149.55,215.52,149.55,1
239.35,148.28,239.35,148.28,1
225.62,167.77,225.62,167.77,1
220.59,158.67,220.59,158.67,1
234.81,166.81,234.81,166.81,1
229.82,157.8,229.82,157.8,1
252.16,204.2,252.16,204.2,1
236.46,169.78,236.46,169.78,1
204.74,222.37,204.74,222.37,1
230.72,176.97,230.72,176.97,1
261.21,199.19,261.21,199.19,1
224.72,241.88,224.72,241.88,1
216.77,238.35,216.77,238.35,1
213.89,233.4,213.89,233.4,1
214.78,223.6,214.78,223.6,1
230.9,253.51,230.9,253.51,1
222.19,253.79,222.19,253.79,1
212.52,263.69,212.52,263.69,1
217.71,256.21,217.71,256.21,1
207.44,243.51,207.44,243.51,1
205.94,252.28,205.94,252.28,1
195.72,234.16,195.72,234.16,1
204.72,238.48,204.72,238.48,1
200.07,225.03,200.07,225.03,1
179.15,171.04,179.15,171.04,1
170.24,175.97,170.24,175.97,1
186.21,189.51,186.21,189.51,1
181.56,175.63,181.56,175.63,1
177.14,191.45,177.14,191.45,1
238.51,164.43,238.51,164.43,1
250.31,169.64,250.31,169.64,1
181.84,191.91,181.84,191.91,1
240.12,167.33,240.12,167.33,1
244.39,157.37,244.39,157.37,1
239.35,148.28,239.35,148.28,1
229.6,145.9,229.6,145.9,1
234.61,154.94,234.61,154.94,1
215.52,149.55,215.52,149.55,1
220.59,158.67,220.59,158.67,1
224.86,148.85,224.86,148.85,1
